recency,frequency,monetary,avg_basket,product_diversity,return_rate,weekend_ratio,repeat_category_rate,CustomerID
0.6411689209833898,0.2890623861656048,0.4455125640462809,0.4900913468495305,0.6339010246229115,0.28309305373525556,0.0707070707070707,0.07365319865319864,17731
0.6103462658527656,0.2364726589596911,0.44738306411986617,0.5525122969883944,0.6751186314881541,0.5661861074705111,0.0,0.17379879879879878,15730
0.529172392480287,0.1742722136142913,0.3026774699935313,0.36810298026359645,0.7639230964855688,0.0,1.0,0.31158424908424914,17255
0.4245075050062308,0.2364726589596911,0.3192591747521303,0.32531066012403254,0.3970088792749929,0.33027522935779813,0.0,0.3541666666666667,15287
0.8426573914810048,0.1742722136142913,0.3691004223160379,0.48590712758294297,0.7166059896069179,0.0,0.8705035971223022,0.39598321342925663,14479
0.8038725214953578,0.2364726589596911,0.27512430231782536,0.24719626109868886,0.3970088792749929,0.0,0.0,0.37500000000000006,16226
0.7721829753077689,0.0,0.32537444257687387,0.633017971887579,0.42643946792633786,0.0,0.0,0.20833333333333331,17704
0.9525969575557232,0.09814502102244904,0.3405478428050859,0.5284674626300678,0.38039658767148815,0.4954128440366972,0.0,0.5303030303030303,15268
0.6389825865381525,0.2364726589596911,0.5945054324684262,0.813863451237657,0.7719030424859472,0.33027522935779813,0.21468926553672316,0.518361581920904,15067
0.5629189010962606,0.47294531791938227,0.6594498156867235,0.67326502602495,0.8619154851616329,0.4246395806028833,0.0,0.23554421768707484,17092
0.8644121596465009,0.0,0.24004134798077414,0.48140750602623306,0.4331391347702052,0.6605504587155963,0.0,0.3972222222222222,18056
0.12047681019954858,0.44326069645145666,0.4945101308226252,0.41150846078581615,0.6067569413097249,0.18015012510425354,0.12403100775193798,0.27906976744186046,16076
0.2963044763173342,0.47294531791938227,0.45530039884553775,0.3112413720390099,0.8714295274930537,0.0,0.25,0.11197916666666669,14723
0.4319048467718818,0.33461767998214015,0.42896327634287545,0.41081420226144205,0.6535559449836597,0.5944954128440366,0.0,0.22500000000000003,13939
0.2963044763173342,0.47294531791938227,0.6038371704712278,0.5745258545961851,0.6406799940281567,0.16513761467889906,0.1409090909090909,0.22500000000000003,17682
0.2797384903847442,0.47294531791938227,0.5457276186906452,0.47143317760217096,0.6616814654583214,0.528440366972477,0.0,0.08823529411764708,13012
0.4245075050062308,0.5710903389418314,0.7688200691863456,0.7668645963956684,0.5083437009364926,0.2331354560172693,0.26595744680851063,0.0,13941
0.37196767472347614,0.33461767998214015,0.22944339214936282,0.0582729846955119,0.24806029457982387,0.0,0.0,0.6630434782608696,13277
0.5523816569714304,0.0,0.42568097588763054,0.8113330310118472,0.6428871968049372,0.6605504587155963,0.0,0.40613026819923376,16491
0.7616457311829384,0.0,0.282635262067912,0.557071041970765,0.5127328807631524,0.0,1.0,0.3541666666666667,13833
0.5411641329307647,0.0,0.24534547318240407,0.4908281328643651,0.5654754278618694,0.0,0.5483870967741935,0.31249999999999994,15821
0.8619896633365633,0.0,0.1627430104016061,0.34418223069521026,0.49453617414304446,0.0,0.0,0.172008547008547,16078
0.15926168018519554,0.9458906358387644,0.7593305012824909,0.37968834454999056,0.9910901821353069,0.4293577981651376,0.1675347222222222,0.2566189236111111,17811
0.48190724079819425,0.41074487257398257,0.4337616870788372,0.3379968542118541,0.6535559449836597,0.0,0.0,0.43715083798882687,17515
0.6077325128896673,0.3748002968969332,0.32886560854394165,0.1905556274805833,0.3311716185262597,0.0,0.0,0.2824074074074074,17382
1.0,0.3748002968969332,0.036411285071988764,0.0,0.24806029457982387,0.2201834862385321,0.0,0.19270833333333331,15359
0.9306247893661157,0.09814502102244904,0.476090834041917,0.7692785130528002,0.40480265177083524,0.4954128440366972,0.0,0.46180555555555564,13696
0.7321153593035494,0.2890623861656048,0.5145743001171585,0.6126706274926452,0.5332818255207508,0.28309305373525556,0.09090909090909091,0.013636363636363613,13414
0.5117767567785831,0.33461767998214015,0.44236674683288313,0.43457425814662676,0.7010754057909225,0.4403669724770642,0.013986013986013986,0.2683566433566434,15551
0.9474520615234332,0.0,0.037649947926111205,0.12248532359547681,0.3420843551263963,0.0,0.0,0.31617647058823534,16819
0.6454607759945838,0.0,0.5077519145337961,0.9572807084302934,0.3888833588003309,0.6605504587155963,0.0,0.24652777777777785,15341
0.19095122637278455,0.3748002968969332,0.4374581199691252,0.3826461494773834,0.6769632923482158,0.0,0.14728682170542637,0.1789405684754522,17006
0.8486861332887645,0.0,0.31128666876951283,0.6079817377742003,0.4744206482180607,0.0,0.0,0.30448717948717957,16135
0.8055682549126341,0.2890623861656048,0.41334999916779847,0.43304862632549335,0.5170234189375158,0.0,0.0,0.1216666666666667,13531
0.40869558228073843,0.44326069645145666,0.5171961110359935,0.45172015090559325,0.7390932344013892,0.33027522935779813,0.39800995024875624,0.37023217247097845,15906
0.8986885273150771,0.1742722136142913,0.38365066318603414,0.5117294247786297,0.5719479430861123,0.8492791612057666,0.0,0.15544871794871795,13304
0.7995593647748882,0.2890623861656048,0.18753567120150905,0.03401497711235235,0.42643946792633786,0.28309305373525556,0.4745762711864407,0.2556497175141243,16356
0.3614304305986457,0.2364726589596911,0.3708648659419851,0.41675799715818873,0.5986314208350632,0.33027522935779813,0.3037974683544304,0.3132911392405064,17302
0.696519776901627,0.0,0.2570512110744929,0.5116202972016528,0.3970088792749929,0.0,0.0,0.4384057971014493,13933
0.4458171735773554,1.0,1.0,0.8844645107548228,0.822594113499856,0.6605504587155963,0.0,0.09867216117216115,14680
0.5411641329307647,0.33461767998214015,0.47403129421744006,0.4907291980851747,0.7010754057909225,0.0,0.3389830508474576,0.13159133709981163,15990
0.7457303185486923,0.33461767998214015,0.4679565558730183,0.47995363990381357,0.6450691738548169,0.5944954128440366,0.0,0.10757575757575755,16859
0.39129994657903455,0.1742722136142913,0.2215430900554478,0.22443813035180527,0.3524069184164829,0.0,0.56,0.5350000000000001,13247
0.0,1.0,0.8968537132468264,0.49903910326203316,0.9140322982125086,0.2724770642201835,0.4902143522833178,0.051413482447965175,17243
0.4319048467718818,0.7496005937938663,0.7432602716968599,0.54299185811053,0.7741230781253621,0.2642201834862385,0.03762376237623762,0.1943069306930693,16186
0.15926168018519554,0.41074487257398257,0.48384987263016344,0.42672881377555494,0.8309691805316421,0.1981651376146789,0.0,0.14693665628245067,13755
0.40869558228073843,0.33461767998214015,0.4714388708010906,0.48613054429905134,0.18726081724026072,0.5944954128440366,0.21428571428571427,0.44642857142857145,14477
1.0,0.09814502102244904,0.27054125717875555,0.40422302558286893,0.2941031748346736,0.7926605504587156,0.0,0.31111111111111117,14558
0.8607656350622969,0.1742722136142913,0.3858563712966303,0.5156443432735287,0.4519334034235893,0.3963302752293578,0.0,0.08092948717948717,16159
0.12047681019954858,0.7967316776285425,0.7363086628873725,0.48427790301010587,0.9604158046304561,0.1238532110091743,0.16714285714285715,0.2619047619047619,15984
0.15926168018519554,0.3748002968969332,0.42277493047343784,0.35663701498228106,0.8909474913847613,0.0,0.0,0.21551987767584097,16910
0.6276183243742786,0.2364726589596911,0.44180914615056266,0.5426181920608346,0.5958442047095882,0.0,0.0,0.0863821138211382,17656
0.07047441617323603,0.09814502102244904,0.26080399582487357,0.3869520926444352,0.6145507138055673,0.0,0.0,0.15324074074074073,16368
0.9730689797026466,0.3748002968969332,0.4443943414866174,0.3949357975934349,0.6013785317374574,0.0,0.2736842105263158,0.2793859649122807,12932
0.26142564254602063,0.44326069645145666,0.43933728011889506,0.31380155912529917,0.8436490866576436,0.0,0.4061032863849765,0.07218309859154931,16813
0.5071415141747299,0.0,0.27141336068775246,0.5371338437678956,0.3970088792749929,0.0,0.0,0.10576923076923078,14150
0.8697423956382757,0.2364726589596911,0.29668643241246806,0.2853467469619959,0.463507911617924,0.33027522935779813,0.0,0.37162162162162166,14176
0.7995593647748882,0.09814502102244904,0.3650288403228181,0.5719406482246698,0.6067569413097249,0.4954128440366972,0.0,0.3367117117117117,14009
0.6276183243742786,0.41074487257398257,0.531911472689115,0.511957912145869,0.5751037325186668,0.4954128440366972,0.05434782608695652,0.19972826086956524,15841
0.63676839995014,0.2364726589596911,0.4987492193651881,0.6437211782772263,0.7151085629991754,0.5661861074705111,0.7083333333333334,0.2016782407407407,16485
0.9133588635932801,0.09814502102244904,0.25166130796328323,0.3707384318622704,0.24806029457982387,0.0,0.0,0.0,17098
0.8306656510305271,0.2890623861656048,0.42501857832735124,0.4537400015459969,0.49925051030224016,0.28309305373525556,0.2982456140350877,0.34283625730994155,17990
0.3382211661075024,0.0,0.2760640200900786,0.5453961394171258,0.671374964212994,0.0,1.0,0.3012295081967213,18156
0.5071415141747299,0.500252522571941,0.664076754372475,0.6532444079626387,0.9008601161443988,0.0,0.2864516129032258,0.06,16409
0.8551482640491418,0.0,0.13542688854821372,0.2957237477149963,0.4331391347702052,0.0,0.0,0.07738095238095238,13226
0.919598913620258,0.09814502102244904,0.38900227150279565,0.6145227597070624,0.5212196518919954,0.0,0.0,0.41081871345029247,15441
0.6917136283876251,0.0,0.2842334148713539,0.5599105169735685,0.49453617414304446,0.6605504587155963,0.0,0.5079365079365079,16309
0.49244448492302473,0.0,0.17952329989081495,0.37396031219748327,0.5293451723666571,0.0,0.0,0.2849702380952382,15522
0.4706897167575288,0.0,0.4230760824500994,0.8067013277115151,0.6596822753192666,0.6605504587155963,0.0,0.06850961538461542,17977
0.6746596366221932,0.2364726589596911,0.5775324317854977,0.7836970475050022,0.7639230964855688,0.5661861074705111,0.1206896551724138,0.26508620689655166,17722
0.7527303771776803,0.0,0.21626232281986701,0.4391799602546693,0.41229070616488733,0.0,0.0,0.22500000000000003,13675
0.9973611841245846,0.0,0.10093371919297378,0.23456667024149014,0.5038512368694057,0.0,0.0,0.2754065040650407,16502
0.9607320329885114,0.0,0.26116481409619197,0.5189275559570046,0.3888833588003309,0.0,0.0,0.3541666666666667,14115
0.9928242532189613,0.09814502102244904,0.3488306001241197,0.5431746524047427,0.4194961240694642,0.0,0.0,0.44642857142857145,15771
0.37196767472347614,0.0,0.38284974542366124,0.7351817079898457,0.5958442047095882,0.6605504587155963,0.0,0.213768115942029,16653
0.26142564254602063,0.5917729095724684,0.7536375771769122,0.718937988271922,0.8598135823123876,0.31289232254949295,0.07293666026871401,0.1694657709532949,14367
0.7594593967377011,0.1742722136142913,0.3615172223865606,0.47245136970508694,0.5170234189375158,0.0,0.0,0.3953900709219858,14352
0.9054675429337244,0.1742722136142913,0.3747406092404941,0.49591613622063657,0.5812630058124735,0.0,0.0,0.19029850746268662,17978
0.4763889583782348,0.33461767998214015,0.5012016663168313,0.5389374784571541,0.6384469754290434,0.2477064220183486,0.0,0.2973333333333334,16628
0.39129994657903455,0.1742722136142913,0.40281538025629615,0.5457486712380129,0.4847432115081472,0.0,0.0,0.22500000000000003,15116
0.9256226802223777,0.09814502102244904,0.1513213851946178,0.19300898296215774,0.6170795045998114,0.0,0.0,0.33137254901960783,16259
0.458697976307051,0.500252522571941,0.46426968077846276,0.298988976141388,0.5518324171611284,0.1524347212420607,0.26136363636363635,0.08996212121212122,13984
0.9021110825594811,0.2890623861656048,0.47073354354653385,0.5348434246378861,0.6893997474412297,0.28309305373525556,0.2608695652173913,0.1295289855072464,15789
0.07047441617323603,0.8477456148163154,0.9906394115037553,0.8858712927035053,0.7417266680668597,0.10711629060252914,0.0,0.12711588541666669,16210
1.0,0.09814502102244904,0.16141254413747652,0.21086203671537596,0.5930156949938641,0.0,0.0,0.17476851851851855,17945
1.0,0.09814502102244904,0.2530850293227491,0.3732630860599324,0.47965168540649755,0.0,0.8421052631578947,0.4221491228070176,17209
0.5372580967164313,0.33461767998214015,0.6090528910762854,0.730456990051283,0.7058686511943799,0.2477064220183486,0.1870967741935484,0.2750000000000001,18287
0.6129212951225733,0.41074487257398257,0.47655319155803855,0.4137962770089991,0.8173868567080087,0.0,0.0,0.19213780918727913,14651
0.937077922052481,0.09814502102244904,0.29402250978485456,0.4458828299171549,0.4897024751079551,0.0,0.0,0.18421052631578944,14228
0.15926168018519554,0.3748002968969332,0.4202151591872023,0.3521037180795059,0.7869270423092811,0.0,0.015306122448979591,0.13010204081632648,17290
0.5728536791183538,0.2364726589596911,0.3063508566287634,0.3024541329197199,0.4847432115081472,0.0,0.0,0.2123983739837399,15637
0.3253403633778068,0.0,0.20676543771390854,0.422318153065679,0.6911120541096665,0.0,0.652542372881356,0.2447033898305085,14954
0.31142803657233314,0.500252522571941,0.4666844450101142,0.30326079728144717,0.6769632923482158,0.1524347212420607,0.0,0.5469527363184079,14901
0.5911665269570773,0.5710903389418314,0.6912704134461687,0.6291242700019859,0.8667317636105727,0.2331354560172693,0.029197080291970802,0.2771695052716951,12836
0.3614304305986457,0.44326069645145666,0.4330513376375391,0.3026789320169978,0.5293451723666571,0.0,0.0,0.20980392156862743,15134
0.9064147458044252,0.09814502102244904,0.31072442338929607,0.47552373588144126,0.5253256362445706,0.0,0.0,0.22996794871794873,15180
0.3614304305986457,0.0,0.26294668930527876,0.5220928980590107,0.13233629309166428,0.0,0.0,0.1388888888888889,13525
0.6228560731446663,0.41074487257398257,0.572644025528732,0.5842421600581402,0.6195752383575654,0.1981651376146789,0.0,0.15544871794871795,14409
0.5728536791183538,0.3748002968969332,0.2887593219787712,0.11980974306293302,0.44587191293026723,0.2201834862385321,0.0,0.05102040816326531,14798
0.9285580432954659,0.09814502102244904,0.3069426665553361,0.4688116467995631,0.5332818255207508,0.0,0.0,0.2619047619047619,17023
0.7255556639620995,0.47294531791938227,0.6781041843963089,0.7063985792386607,0.806525867205024,0.528440366972477,0.12,0.28404761904761905,18178
0.9289733631982546,0.0,0.49087140556811915,0.927259229565077,0.43961164999444796,0.0,0.0,0.10919540229885061,15934
0.37196767472347614,0.2890623861656048,0.4114603794849032,0.4296982715785529,0.6040866752116578,0.28309305373525556,0.0,0.2003968253968254,16173
0.12047681019954858,0.500252522571941,0.6246245657968981,0.5832013948877341,0.6841687102527929,0.4954128440366972,0.07174887892376682,0.11958146487294469,16143
0.0,0.3748002968969332,0.5830681161818219,0.6409603793945771,0.7858922380753239,0.5404503753127605,0.0,0.22397891963109356,17528
0.2963044763173342,0.3748002968969332,0.5508351430185121,0.5837307245766659,0.6675564186492879,0.2201834862385321,0.1223021582733813,0.05215827338129497,13647
0.5523816569714304,0.2364726589596911,0.4271546740823018,0.5166089368562004,0.669475237954164,0.0,0.3769230769230769,0.1256410256410257,16017
0.2963044763173342,0.5490725105112246,0.542763377199641,0.3880857877144721,0.2941031748346736,0.13211009174311925,0.046511627906976744,0.309108527131783,13784
0.6710384369637787,0.33461767998214015,0.45865127080041246,0.46344979967869393,0.5719479430861123,0.0,0.0,0.2619047619047619,16175
0.9768891619776612,0.0,0.2596729336443042,0.5162774016062541,0.3524069184164829,0.0,1.0,0.1388888888888889,15956
0.458697976307051,0.2890623861656048,0.4396708601737722,0.47972831455503995,0.6576619293362349,0.28309305373525556,0.6349206349206349,0.24140211640211634,17041
0.15926168018519554,0.09814502102244904,0.33008971954563027,0.5098995890155311,0.5719479430861123,0.7926605504587156,0.0,0.37373737373737376,15097
0.9621087633279468,0.2364726589596911,0.5456491517746955,0.7270391930716444,0.6994505371426873,0.7431192660550459,0.0,0.19609557109557108,16736
0.7433328833442149,0.09814502102244904,0.37075548808865655,0.5821115675536475,0.37151494377774147,0.4954128440366972,0.0,0.15544871794871795,17866
0.9092257714399075,0.0,0.21029099108039562,0.42857759044880295,0.4194961240694642,0.6605504587155963,0.0,0.453525641025641,14237
0.8030184102109524,0.09814502102244904,0.3288737020675101,0.5077407597396724,0.4847432115081472,0.0,0.6428571428571429,0.2003968253968254,17176
0.3614304305986457,0.09814502102244904,0.16046932049016904,0.20919307189656333,0.3311716185262597,0.0,0.0,0.18421052631578944,16856
0.48725570269011875,0.3748002968969332,0.6345283700246493,0.7323671400873644,0.5986314208350632,0.8492791612057666,0.0,0.22281073446327687,13329
0.7242134851179807,0.2364726589596911,0.4034501813714937,0.4745489843137689,0.6292441861041964,0.5661861074705111,0.0,0.1298245614035088,17429
0.40021530058429267,0.500252522571941,0.6403350498335565,0.6110896776242942,0.9360475503963228,0.0,0.5132575757575758,0.21961805555555552,17758
